SourceData,TagID,SiteID,NowDis,State,CreateTimeStr,Sn,Azimuth,Elevation,
FF FF FF FF 00 25 02 1A 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 8A 00 E8 00 09 12 34 01 CC 00 00 00 00 9F,3851,3851,138,4660,2026-04-09 13:23:43.400,460,232,9,
FF FF FF FF 00 25 02 1B 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 8E 00 E8 00 09 12 34 01 CD 00 00 00 00 9B,3851,3851,142,4660,2026-04-09 13:23:43.415,461,232,9,
FF FF FF FF 00 25 02 1C 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 95 00 E9 00 0B 12 34 01 CE 00 00 00 00 87,3851,3851,149,4660,2026-04-09 13:23:43.447,462,233,11,
FF FF FF FF 00 25 02 1D 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 9C 00 EA 00 0C 12 34 01 CF 00 00 00 00 8A,3851,3851,156,4660,2026-04-09 13:23:43.477,463,234,12,
FF FF FF FF 00 25 02 1E 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 9F 00 EA 00 0D 12 34 01 D0 00 00 00 00 94,3851,3851,159,4660,2026-04-09 13:23:43.493,464,234,13,
FF FF FF FF 00 25 02 1F 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 A6 00 EC 00 0E 12 34 01 D1 00 00 00 00 A8,3851,3851,166,4660,2026-04-09 13:23:43.524,465,236,14,
FF FF FF FF 00 25 02 20 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 AB 00 EF 00 0D 12 34 01 D2 00 00 00 00 99,3851,3851,171,4660,2026-04-09 13:23:43.540,466,239,13,
FF FF FF FF 00 25 02 21 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 AD 00 EF 00 0D 12 34 01 D3 00 00 00 00 9F,3851,3851,173,4660,2026-04-09 13:23:43.572,467,239,13,
FF FF FF FF 00 25 02 22 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 B2 00 EF 00 0D 12 34 01 D4 00 00 00 00 84,3851,3851,178,4660,2026-04-09 13:23:43.602,468,239,13,
FF FF FF FF 00 25 02 23 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 B4 00 EF 00 0D 12 34 01 D5 00 00 00 00 82,3851,3851,180,4660,2026-04-09 13:23:43.618,469,239,13,
FF FF FF FF 00 25 02 24 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 B9 00 EF 00 0D 12 34 01 D6 00 00 00 00 8B,3851,3851,185,4660,2026-04-09 13:23:43.650,470,239,13,
FF FF FF FF 00 25 02 25 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 BE 00 ED 00 0E 12 34 01 D7 00 00 00 00 8D,3851,3851,190,4660,2026-04-09 13:23:43.666,471,237,14,
FF FF FF FF 00 25 02 26 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C2 00 EB 00 0E 12 34 01 D8 00 00 00 00 FB,3851,3851,194,4660,2026-04-09 13:23:43.697,472,235,14,
FF FF FF FF 00 25 02 27 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 B6 00 E7 00 10 12 34 01 D9 00 00 00 00 9D,3851,3851,182,4660,2026-04-09 13:23:43.728,473,231,16,
FF FF FF FF 00 25 02 28 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 BE 00 E7 00 0E 12 34 01 DA 00 00 00 00 87,3851,3851,190,4660,2026-04-09 13:23:43.743,474,231,14,
FF FF FF FF 00 25 02 29 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C5 00 E2 00 11 12 34 01 DB 00 00 00 00 E6,3851,3851,197,4660,2026-04-09 13:23:43.774,475,226,17,
FF FF FF FF 00 25 02 2A 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 CA 00 E2 00 0E 12 34 01 DC 00 00 00 00 F2,3851,3851,202,4660,2026-04-09 13:23:43.820,476,226,14,
FF FF FF FF 00 25 02 2B 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D9 00 E2 00 0E 12 34 01 DD 00 00 00 00 E1,3851,3851,217,4660,2026-04-09 13:23:43.851,477,226,14,
FF FF FF FF 00 25 02 2C 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D7 00 E0 00 0E 12 34 01 DE 00 00 00 00 E9,3851,3851,215,4660,2026-04-09 13:23:43.898,478,224,14,
FF FF FF FF 00 25 02 2D 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 DC 00 DE 00 0C 12 34 01 DF 00 00 00 00 DE,3851,3851,220,4660,2026-04-09 13:23:43.945,479,222,12,
FF FF FF FF 00 25 02 2E 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 E4 00 DD 00 0B 12 34 01 E0 00 00 00 00 DE,3851,3851,228,4660,2026-04-09 13:23:43.977,480,221,11,
FF FF FF FF 00 25 02 2F 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 EB 00 DB 00 0A 12 34 01 E1 00 00 00 00 D6,3851,3851,235,4660,2026-04-09 13:23:43.993,481,219,10,
FF FF FF FF 00 25 02 30 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 F0 00 D9 00 09 12 34 01 E2 00 00 00 00 D0,3851,3851,240,4660,2026-04-09 13:23:44.023,482,217,9,
FF FF FF FF 00 25 02 31 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 F6 00 D7 00 09 12 34 01 E3 00 00 00 00 D8,3851,3851,246,4660,2026-04-09 13:23:44.070,483,215,9,
FF FF FF FF 00 25 02 32 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 FA 00 D6 00 09 12 34 01 E4 00 00 00 00 D1,3851,3851,250,4660,2026-04-09 13:23:44.102,484,214,9,
FF FF FF FF 00 25 02 33 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 FD 00 D6 00 09 12 34 01 E5 00 00 00 00 D6,3851,3851,253,4660,2026-04-09 13:23:44.118,485,214,9,
FF FF FF FF 00 25 02 34 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 FF 00 D5 00 09 12 34 01 E6 00 00 00 00 D3,3851,3851,255,4660,2026-04-09 13:23:44.150,486,213,9,
FF FF FF FF 00 25 02 35 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 00 00 D4 00 09 12 34 01 E7 00 00 00 00 2C,3851,3851,256,4660,2026-04-09 13:23:44.166,487,212,9,
FF FF FF FF 00 25 02 36 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 09 00 D4 00 09 12 34 01 E8 00 00 00 00 29,3851,3851,265,4660,2026-04-09 13:23:44.196,488,212,9,
FF FF FF FF 00 25 02 37 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 0B 00 D2 00 0A 12 34 01 E9 00 00 00 00 2E,3851,3851,267,4660,2026-04-09 13:23:44.226,489,210,10,
FF FF FF FF 00 25 02 38 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 0D 00 D1 00 0A 12 34 01 EA 00 00 00 00 27,3851,3851,269,4660,2026-04-09 13:23:44.242,490,209,10,
FF FF FF FF 00 25 02 39 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 0E 00 D0 00 0D 12 34 01 EB 00 00 00 00 22,3851,3851,270,4660,2026-04-09 13:23:44.272,491,208,13,
FF FF FF FF 00 25 02 3A 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 0E 00 D0 00 0D 12 34 01 EC 00 00 00 00 26,3851,3851,270,4660,2026-04-09 13:23:44.319,492,208,13,
FF FF FF FF 00 25 02 3B 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 14 00 CE 00 0D 12 34 01 ED 00 00 00 00 22,3851,3851,276,4660,2026-04-09 13:23:44.350,493,206,13,
FF FF FF FF 00 25 02 3C 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 15 00 CF 00 0C 12 34 01 EE 00 00 00 00 27,3851,3851,277,4660,2026-04-09 13:23:44.365,494,207,12,
FF FF FF FF 00 25 02 3D 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 11 00 D1 00 0C 12 34 01 EF 00 00 00 00 3D,3851,3851,273,4660,2026-04-09 13:23:44.396,495,209,12,
FF FF FF FF 00 25 02 3E 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 11 00 D1 00 0C 12 34 01 F0 00 00 00 00 21,3851,3851,273,4660,2026-04-09 13:23:44.442,496,209,12,
FF FF FF FF 00 25 02 3F 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 0F 00 D2 00 0C 12 34 01 F1 00 00 00 00 3C,3851,3851,271,4660,2026-04-09 13:23:44.519,497,210,12,
FF FF FF FF 00 25 02 40 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 11 00 D0 00 0D 12 34 01 F2 00 00 00 00 5D,3851,3851,273,4660,2026-04-09 13:23:44.566,498,208,13,
FF FF FF FF 00 25 02 41 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 11 00 D1 00 0C 12 34 01 F3 00 00 00 00 5D,3851,3851,273,4660,2026-04-09 13:23:44.597,499,209,12,
FF FF FF FF 00 25 02 42 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 13 00 D2 00 0C 12 34 01 F4 00 00 00 00 58,3851,3851,275,4660,2026-04-09 13:23:44.645,500,210,12,
FF FF FF FF 00 25 02 43 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 15 00 D3 00 0C 12 34 01 F5 00 00 00 00 5F,3851,3851,277,4660,2026-04-09 13:23:44.676,501,211,12,
FF FF FF FF 00 25 02 44 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 16 00 D3 00 0B 12 34 01 F6 00 00 00 00 5F,3851,3851,278,4660,2026-04-09 13:23:44.692,502,211,11,
FF FF FF FF 00 25 02 45 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 16 00 D5 00 0C 12 34 01 F7 00 00 00 00 5E,3851,3851,278,4660,2026-04-09 13:23:44.723,503,213,12,
FF FF FF FF 00 25 02 46 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 17 00 D5 00 0C 12 34 01 F8 00 00 00 00 53,3851,3851,279,4660,2026-04-09 13:23:44.770,504,213,12,
FF FF FF FF 00 25 02 47 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 17 00 D4 00 0C 12 34 01 F9 00 00 00 00 52,3851,3851,279,4660,2026-04-09 13:23:44.800,505,212,12,
FF FF FF FF 00 25 02 48 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 18 00 D3 00 0B 12 34 01 FA 00 00 00 00 51,3851,3851,280,4660,2026-04-09 13:23:44.816,506,211,11,
FF FF FF FF 00 25 02 49 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 19 00 D1 00 0B 12 34 01 FB 00 00 00 00 52,3851,3851,281,4660,2026-04-09 13:23:44.846,507,209,11,
FF FF FF FF 00 25 02 4A 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 16 00 D2 00 0A 12 34 01 FC 00 00 00 00 5B,3851,3851,278,4660,2026-04-09 13:23:44.877,508,210,10,
FF FF FF FF 00 25 02 4B 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 15 00 D3 00 09 12 34 01 FD 00 00 00 00 5A,3851,3851,277,4660,2026-04-09 13:23:44.893,509,211,9,
FF FF FF FF 00 25 02 4C 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 16 00 D3 00 0A 12 34 01 FE 00 00 00 00 5E,3851,3851,278,4660,2026-04-09 13:23:44.924,510,211,10,
FF FF FF FF 00 25 02 4D 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 16 00 D3 00 09 12 34 01 FF 00 00 00 00 5D,3851,3851,278,4660,2026-04-09 13:23:44.970,511,211,9,
FF FF FF FF 00 25 02 4E 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 16 00 D2 00 0A 12 34 02 00 00 00 00 00 A0,3851,3851,278,4660,2026-04-09 13:23:45.001,512,210,10,
FF FF FF FF 00 25 02 4F 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 17 00 D1 00 0B 12 34 02 01 00 00 00 00 A3,3851,3851,279,4660,2026-04-09 13:23:45.047,513,209,11,
FF FF FF FF 00 25 02 50 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 19 00 D0 00 0B 12 34 02 02 00 00 00 00 B0,3851,3851,281,4660,2026-04-09 13:23:45.078,514,208,11,
FF FF FF FF 00 25 02 51 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 1C 00 CE 00 0C 12 34 02 03 00 00 00 00 AC,3851,3851,284,4660,2026-04-09 13:23:45.093,515,206,12,
FF FF FF FF 00 25 02 52 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 1F 00 CD 00 0D 12 34 02 04 00 00 00 00 A9,3851,3851,287,4660,2026-04-09 13:23:45.124,516,205,13,
FF FF FF FF 00 25 02 53 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 22 00 CC 00 0E 12 34 02 05 00 00 00 00 96,3851,3851,290,4660,2026-04-09 13:23:45.140,517,204,14,
FF FF FF FF 00 25 02 54 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 1D 00 CB 00 0F 12 34 02 06 00 00 00 00 AB,3851,3851,285,4660,2026-04-09 13:23:45.171,518,203,15,
FF FF FF FF 00 25 02 55 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 35 00 D0 00 0D 12 34 02 07 00 00 00 00 9A,3851,3851,309,4660,2026-04-09 13:23:45.202,519,208,13,
FF FF FF FF 00 25 02 56 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 39 00 D4 00 0C 12 34 02 08 00 00 00 00 9F,3851,3851,313,4660,2026-04-09 13:23:45.217,520,212,12,
FF FF FF FF 00 25 02 57 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 18 00 D3 00 0C 12 34 02 09 00 00 00 00 B9,3851,3851,280,4660,2026-04-09 13:23:45.248,521,211,12,
FF FF FF FF 00 25 02 58 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 1D 00 D3 00 0C 12 34 02 0A 00 00 00 00 B0,3851,3851,285,4660,2026-04-09 13:23:45.296,522,211,12,
FF FF FF FF 00 25 02 59 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 3D 00 D7 00 0E 12 34 02 0B 00 00 00 00 96,3851,3851,317,4660,2026-04-09 13:23:45.327,523,215,14,
FF FF FF FF 00 25 02 5A 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 18 00 D6 00 0E 12 34 02 0C 00 00 00 00 B6,3851,3851,280,4660,2026-04-09 13:23:45.343,524,214,14,
FF FF FF FF 00 25 02 5B 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 18 00 D5 00 0D 12 34 02 0D 00 00 00 00 B6,3851,3851,280,4660,2026-04-09 13:23:45.374,525,213,13,
FF FF FF FF 00 25 02 5C 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 16 00 D4 00 0D 12 34 02 0E 00 00 00 00 BD,3851,3851,278,4660,2026-04-09 13:23:45.390,526,212,13,
FF FF FF FF 00 25 02 5D 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 14 00 D4 00 0D 12 34 02 10 00 00 00 00 A0,3851,3851,276,4660,2026-04-09 13:23:45.453,528,212,13,
FF FF FF FF 00 25 02 5E 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 13 00 CF 00 0B 12 34 02 11 00 00 00 00 B8,3851,3851,275,4660,2026-04-09 13:23:45.468,529,207,11,
FF FF FF FF 00 25 02 5F 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 11 00 D0 00 09 12 34 02 12 00 00 00 00 A5,3851,3851,273,4660,2026-04-09 13:23:45.499,530,208,9,
FF FF FF FF 00 25 02 60 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 16 00 D1 00 09 12 34 02 13 00 00 00 00 9D,3851,3851,278,4660,2026-04-09 13:23:45.545,531,209,9,
FF FF FF FF 00 25 02 61 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 33 00 CF 00 0A 12 34 02 14 00 00 00 00 A3,3851,3851,307,4660,2026-04-09 13:23:45.576,532,207,10,
FF FF FF FF 00 25 02 62 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 39 00 D1 00 0B 12 34 02 15 00 00 00 00 B4,3851,3851,313,4660,2026-04-09 13:23:45.591,533,209,11,
FF FF FF FF 00 25 02 63 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 3B 00 D1 00 0B 12 34 02 16 00 00 00 00 B4,3851,3851,315,4660,2026-04-09 13:23:45.623,534,209,11,
FF FF FF FF 00 25 02 64 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 15 00 D2 00 0B 12 34 02 17 00 00 00 00 9F,3851,3851,277,4660,2026-04-09 13:23:45.670,535,210,11,
FF FF FF FF 00 25 02 65 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 14 00 CE 00 10 12 34 02 18 00 00 00 00 97,3851,3851,276,4660,2026-04-09 13:23:45.701,536,206,16,
FF FF FF FF 00 25 02 66 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 1B 00 CC 00 11 12 34 02 19 00 00 00 00 99,3851,3851,283,4660,2026-04-09 13:23:45.717,537,204,17,
FF FF FF FF 00 25 02 67 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 1D 00 CC 00 11 12 34 02 1A 00 00 00 00 9D,3851,3851,285,4660,2026-04-09 13:23:45.748,538,204,17,
FF FF FF FF 00 25 02 68 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 1D 00 CB 00 11 12 34 02 1B 00 00 00 00 94,3851,3851,285,4660,2026-04-09 13:23:45.779,539,203,17,
FF FF FF FF 00 25 02 69 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 27 00 C9 00 11 12 34 02 1C 00 00 00 00 AA,3851,3851,295,4660,2026-04-09 13:23:45.794,540,201,17,
FF FF FF FF 00 25 02 6A 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 26 00 C9 00 10 12 34 02 1D 00 00 00 00 A8,3851,3851,294,4660,2026-04-09 13:23:45.825,541,201,16,
FF FF FF FF 00 25 02 6B 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 26 00 CB 00 10 12 34 02 1E 00 00 00 00 A8,3851,3851,294,4660,2026-04-09 13:23:45.840,542,203,16,
FF FF FF FF 00 25 02 6C 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 24 00 CC 00 0F 12 34 02 1F 00 00 00 00 B4,3851,3851,292,4660,2026-04-09 13:23:45.949,543,204,15,
FF FF FF FF 00 25 02 6D 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 2B 00 CB 00 0F 12 34 02 20 00 00 00 00 82,3851,3851,299,4660,2026-04-09 13:23:45.979,544,203,15,
FF FF FF FF 00 25 02 6E 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 25 00 CB 00 0E 12 34 02 21 00 00 00 00 8F,3851,3851,293,4660,2026-04-09 13:23:45.994,545,203,14,
FF FF FF FF 00 25 02 6F 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 1E 00 CD 00 0D 12 34 02 22 00 00 00 00 B3,3851,3851,286,4660,2026-04-09 13:23:46.024,546,205,13,
FF FF FF FF 00 25 02 70 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 20 00 CC 00 0C 12 34 02 23 00 00 00 00 93,3851,3851,288,4660,2026-04-09 13:23:46.070,547,204,12,
FF FF FF FF 00 25 02 71 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 1E 00 CE 00 0B 12 34 02 24 00 00 00 00 AE,3851,3851,286,4660,2026-04-09 13:23:46.101,548,206,11,
FF FF FF FF 00 25 02 72 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 21 00 D1 00 0A 12 34 02 26 00 00 00 00 8E,3851,3851,289,4660,2026-04-09 13:23:46.116,550,209,10,
FF FF FF FF 00 25 02 73 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 2C 00 D4 00 0B 12 34 02 28 00 00 00 00 88,3851,3851,300,4660,2026-04-09 13:23:46.148,552,212,11,
FF FF FF FF 00 25 02 74 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 26 00 D2 00 09 12 34 02 29 00 00 00 00 80,3851,3851,294,4660,2026-04-09 13:23:46.178,553,210,9,
FF FF FF FF 00 25 02 75 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 31 00 D6 00 0B 12 34 02 2B 00 00 00 00 92,3851,3851,305,4660,2026-04-09 13:23:46.193,555,214,11,
FF FF FF FF 00 25 02 76 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 2F 00 D8 00 0B 12 34 02 2C 00 00 00 00 86,3851,3851,303,4660,2026-04-09 13:23:46.224,556,216,11,
FF FF FF FF 00 25 02 77 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 2D 00 DA 00 0C 12 34 02 2D 00 00 00 00 81,3851,3851,301,4660,2026-04-09 13:23:46.270,557,218,12,
FF FF FF FF 00 25 02 78 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 2D 00 DC 00 0C 12 34 02 2E 00 00 00 00 8B,3851,3851,301,4660,2026-04-09 13:23:46.301,558,220,12,
FF FF FF FF 00 25 02 79 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 2D 00 DF 00 0C 12 34 02 2F 00 00 00 00 88,3851,3851,301,4660,2026-04-09 13:23:46.316,559,223,12,
FF FF FF FF 00 25 02 7A 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 2A 00 E2 00 0B 12 34 02 30 00 00 00 00 A9,3851,3851,298,4660,2026-04-09 13:23:46.378,560,226,11,
FF FF FF FF 00 25 02 7B 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 27 00 E2 00 0B 12 34 02 31 00 00 00 00 A4,3851,3851,295,4660,2026-04-09 13:23:46.394,561,226,11,
FF FF FF FF 00 25 02 7C 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 24 00 E3 00 0B 12 34 02 32 00 00 00 00 A2,3851,3851,292,4660,2026-04-09 13:23:46.440,562,227,11,
FF FF FF FF 00 25 02 7D 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 22 00 E4 00 0B 12 34 02 33 00 00 00 00 A3,3851,3851,290,4660,2026-04-09 13:23:46.471,563,228,11,
FF FF FF FF 00 25 02 7E 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 20 00 E6 00 0B 12 34 02 34 00 00 00 00 A7,3851,3851,288,4660,2026-04-09 13:23:46.502,564,230,11,
FF FF FF FF 00 25 02 7F 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 1C 00 E5 00 0B 12 34 02 35 00 00 00 00 98,3851,3851,284,4660,2026-04-09 13:23:46.517,565,229,11,
FF FF FF FF 00 25 02 80 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 17 00 E5 00 0B 12 34 02 36 00 00 00 00 6F,3851,3851,279,4660,2026-04-09 13:23:46.547,566,229,11,
FF FF FF FF 00 25 02 81 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 12 00 E5 00 0C 12 34 02 37 00 00 00 00 6D,3851,3851,274,4660,2026-04-09 13:23:46.578,567,229,12,
FF FF FF FF 00 25 02 82 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 10 00 E6 00 0C 12 34 02 38 00 00 00 00 60,3851,3851,272,4660,2026-04-09 13:23:46.594,568,230,12,
FF FF FF FF 00 25 02 83 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 0C 00 E5 00 0C 12 34 02 39 00 00 00 00 7F,3851,3851,268,4660,2026-04-09 13:23:46.626,569,229,12,
FF FF FF FF 00 25 02 84 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 01 07 00 E4 00 0D 12 34 02 3A 00 00 00 00 70,3851,3851,263,4660,2026-04-09 13:23:46.641,570,228,13,
FF FF FF FF 00 25 02 85 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 FE 00 E3 00 0C 12 34 02 3B 00 00 00 00 8E,3851,3851,254,4660,2026-04-09 13:23:46.673,571,227,12,
FF FF FF FF 00 25 02 86 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 FB 00 E2 00 0B 12 34 02 3C 00 00 00 00 89,3851,3851,251,4660,2026-04-09 13:23:46.765,572,226,11,
FF FF FF FF 00 25 02 87 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 F1 00 E2 00 0A 12 34 02 3E 00 00 00 00 81,3851,3851,241,4660,2026-04-09 13:23:46.843,574,226,10,
FF FF FF FF 00 25 02 88 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 EE 00 E1 00 09 12 34 02 3F 00 00 00 00 90,3851,3851,238,4660,2026-04-09 13:23:46.874,575,225,9,
FF FF FF FF 00 25 02 89 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 EA 00 DF 00 08 12 34 02 40 00 00 00 00 D5,3851,3851,234,4660,2026-04-09 13:23:46.920,576,223,8,
FF FF FF FF 00 25 02 8A 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 E7 00 DD 00 08 12 34 02 41 00 00 00 00 D8,3851,3851,231,4660,2026-04-09 13:23:46.951,577,221,8,
FF FF FF FF 00 25 02 8B 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 E4 00 DC 00 07 12 34 02 42 00 00 00 00 D7,3851,3851,228,4660,2026-04-09 13:23:46.967,578,220,7,
FF FF FF FF 00 25 02 8C 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 E1 00 DB 00 07 12 34 02 43 00 00 00 00 D3,3851,3851,225,4660,2026-04-09 13:23:46.998,579,219,7,
FF FF FF FF 00 25 02 8D 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 DE 00 DB 00 06 12 34 02 44 00 00 00 00 EB,3851,3851,222,4660,2026-04-09 13:23:47.044,580,219,6,
FF FF FF FF 00 25 02 8E 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 DB 00 DA 00 06 12 34 02 45 00 00 00 00 ED,3851,3851,219,4660,2026-04-09 13:23:47.074,581,218,6,
FF FF FF FF 00 25 02 8F 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D9 00 DA 00 06 12 34 02 46 00 00 00 00 ED,3851,3851,217,4660,2026-04-09 13:23:47.120,582,218,6,
FF FF FF FF 00 25 02 90 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D7 00 DA 00 05 12 34 02 47 00 00 00 00 FE,3851,3851,215,4660,2026-04-09 13:23:47.151,583,218,5,
FF FF FF FF 00 25 02 91 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D6 00 DA 00 05 12 34 02 48 00 00 00 00 F1,3851,3851,214,4660,2026-04-09 13:23:47.166,584,218,5,
