SourceData,TagID,SiteID,NowDis,State,CreateTimeStr,Sn,Azimuth,Elevation,
FF FF FF FF 00 25 03 95 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 65 FF EE FF FD 12 34 03 90 C1 00 00 00 93,4967,4967,101,4660,2026-07-30 22:53:27.345,912,-18,-3,
FF FF FF FF 00 25 03 96 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 65 FF F0 FF FE 12 34 03 91 C1 00 00 00 8C,4967,4967,101,4660,2026-07-30 22:53:27.457,913,-16,-2,
FF FF FF FF 00 25 03 97 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 66 FF F2 FF FF 12 34 03 92 BF 00 00 00 F0,4967,4967,102,4660,2026-07-30 22:53:27.544,914,-14,-1,
FF FF FF FF 00 25 03 98 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 66 FF F2 FF FE 12 34 03 93 C1 00 00 00 81,4967,4967,102,4660,2026-07-30 22:53:27.655,915,-14,-2,
FF FF FF FF 00 25 03 99 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 68 FF F2 FF FE 12 34 03 94 C0 00 00 00 88,4967,4967,104,4660,2026-07-30 22:53:27.753,916,-14,-2,
FF FF FF FF 00 25 03 9A 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6A FF F2 FF FE 12 34 03 95 C1 00 00 00 89,4967,4967,106,4660,2026-07-30 22:53:27.852,917,-14,-2,
FF FF FF FF 00 25 03 9B 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 69 FF F3 FF FE 12 34 03 96 C1 00 00 00 89,4967,4967,105,4660,2026-07-30 22:53:27.950,918,-13,-2,
FF FF FF FF 00 25 03 9C 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6B FF F4 FF FF 12 34 03 97 C2 00 00 00 88,4967,4967,107,4660,2026-07-30 22:53:28.048,919,-12,-1,
FF FF FF FF 00 25 03 9D 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6B FF F4 FF FF 12 34 03 98 C1 00 00 00 85,4967,4967,107,4660,2026-07-30 22:53:28.144,920,-12,-1,
FF FF FF FF 00 25 03 9E 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6C FF F5 FF FF 12 34 03 99 C0 00 00 00 80,4967,4967,108,4660,2026-07-30 22:53:28.255,921,-11,-1,
FF FF FF FF 00 25 03 9F 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6D FF F7 00 00 12 34 03 9A C0 00 00 00 81,4967,4967,109,4660,2026-07-30 22:53:28.354,922,-9,0,
FF FF FF FF 00 25 03 A0 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6E FF F7 00 01 12 34 03 9B C0 00 00 00 BD,4967,4967,110,4660,2026-07-30 22:53:28.454,923,-9,1,
FF FF FF FF 00 25 03 A1 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6E FF F7 00 00 12 34 03 9C C3 00 00 00 B9,4967,4967,110,4660,2026-07-30 22:53:28.553,924,-9,0,
FF FF FF FF 00 25 03 A2 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 70 FF F6 00 00 12 34 03 9D C3 00 00 00 A4,4967,4967,112,4660,2026-07-30 22:53:28.648,925,-10,0,
FF FF FF FF 00 25 03 A3 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 72 FF F7 00 00 12 34 03 9E C3 00 00 00 A5,4967,4967,114,4660,2026-07-30 22:53:28.748,926,-9,0,
FF FF FF FF 00 25 03 A4 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 72 FF F7 00 00 12 34 03 9F C3 00 00 00 A3,4967,4967,114,4660,2026-07-30 22:53:28.847,927,-9,0,
FF FF FF FF 00 25 03 A5 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 70 FF F6 00 00 12 34 03 A0 C3 00 00 00 9E,4967,4967,112,4660,2026-07-30 22:53:28.946,928,-10,0,
FF FF FF FF 00 25 03 A6 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 70 FF F6 00 00 12 34 03 A1 C3 00 00 00 9C,4967,4967,112,4660,2026-07-30 22:53:29.059,929,-10,0,
FF FF FF FF 00 25 03 A7 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 72 FF F5 00 00 12 34 03 A2 BF 00 00 00 E3,4967,4967,114,4660,2026-07-30 22:53:29.148,930,-11,0,
FF FF FF FF 00 25 03 A8 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 71 FF F4 00 00 12 34 03 A3 C2 00 00 00 92,4967,4967,113,4660,2026-07-30 22:53:29.248,931,-12,0,
FF FF FF FF 00 25 03 A9 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6F FF F4 00 00 12 34 03 A4 C1 00 00 00 89,4967,4967,111,4660,2026-07-30 22:53:29.348,932,-12,0,
FF FF FF FF 00 25 03 AA 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6A FF F2 00 00 12 34 03 A5 C0 00 00 00 89,4967,4967,106,4660,2026-07-30 22:53:29.446,933,-14,0,
FF FF FF FF 00 25 03 AB 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6A FF F4 FF FF 12 34 03 A6 C3 00 00 00 8E,4967,4967,106,4660,2026-07-30 22:53:29.558,934,-12,-1,
FF FF FF FF 00 25 03 AC 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6A FF F4 FF FE 12 34 03 A7 C3 00 00 00 89,4967,4967,106,4660,2026-07-30 22:53:29.653,935,-12,-2,
FF FF FF FF 00 25 03 AD 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6A FF F5 FF FE 12 34 03 A8 C2 00 00 00 87,4967,4967,106,4660,2026-07-30 22:53:29.753,936,-11,-2,
FF FF FF FF 00 25 03 AE 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 69 FF F5 FF FD 12 34 03 A9 C2 00 00 00 85,4967,4967,105,4660,2026-07-30 22:53:29.853,937,-11,-3,
FF FF FF FF 00 25 03 AF 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 68 FF F4 FF FD 12 34 03 AA C2 00 00 00 87,4967,4967,104,4660,2026-07-30 22:53:29.952,938,-12,-3,
FF FF FF FF 00 25 03 B0 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6E FF F4 FF FC 12 34 03 AB C4 00 00 00 98,4967,4967,110,4660,2026-07-30 22:53:30.052,939,-12,-4,
FF FF FF FF 00 25 03 B1 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6D FF F3 FF FE 12 34 03 AC C3 00 00 00 9F,4967,4967,109,4660,2026-07-30 22:53:30.146,940,-13,-2,
FF FF FF FF 00 25 03 B2 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6B FF F1 FF FF 12 34 03 AD C2 00 00 00 99,4967,4967,107,4660,2026-07-30 22:53:30.245,941,-15,-1,
FF FF FF FF 00 25 03 B3 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 67 FF F0 FF FE 12 34 03 AE C1 00 00 00 94,4967,4967,103,4660,2026-07-30 22:53:30.344,942,-16,-2,
FF FF FF FF 00 25 03 B4 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 66 FF F1 FF FD 12 34 03 AF C3 00 00 00 93,4967,4967,102,4660,2026-07-30 22:53:30.443,943,-15,-3,
FF FF FF FF 00 25 03 B5 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 66 FF F1 FF FB 12 34 03 B0 C3 00 00 00 8B,4967,4967,102,4660,2026-07-30 22:53:30.555,944,-15,-5,
FF FF FF FF 00 25 03 B6 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 66 FF F0 FF FA 12 34 03 B1 C1 00 00 00 8B,4967,4967,102,4660,2026-07-30 22:53:30.653,945,-16,-6,
FF FF FF FF 00 25 03 B7 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 65 FF EF FF F8 12 34 03 B2 C1 00 00 00 97,4967,4967,101,4660,2026-07-30 22:53:30.752,946,-17,-8,
FF FF FF FF 00 25 03 B8 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 5F FF ED FF F8 12 34 03 B3 BF 00 00 00 DF,4967,4967,95,4660,2026-07-30 22:53:30.853,947,-19,-8,
FF FF FF FF 00 25 03 B9 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 5E FF F9 FF FC 12 34 03 B4 C2 00 00 00 B5,4967,4967,94,4660,2026-07-30 22:53:30.951,948,-7,-4,
FF FF FF FF 00 25 03 BA 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 5C FF F8 FF FE 12 34 03 B5 C8 00 00 00 BC,4967,4967,92,4660,2026-07-30 22:53:31.051,949,-8,-2,
FF FF FF FF 00 25 03 BB 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 57 FF F9 00 01 12 34 03 B6 C8 00 00 00 B4,4967,4967,87,4660,2026-07-30 22:53:31.157,950,-7,1,
FF FF FF FF 00 25 03 BC 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 54 FF FD 00 03 12 34 03 B7 C9 00 00 00 B6,4967,4967,84,4660,2026-07-30 22:53:31.257,951,-3,3,
FF FF FF FF 00 25 03 BD 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 52 00 05 00 05 12 34 03 B8 C4 00 00 00 B2,4967,4967,82,4660,2026-07-30 22:53:31.357,952,5,5,
FF FF FF FF 00 25 03 BE 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 54 00 13 00 07 12 34 03 B9 C2 00 00 00 A4,4967,4967,84,4660,2026-07-30 22:53:31.444,953,19,7,
FF FF FF FF 00 25 03 BF 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 55 00 22 00 09 12 34 03 BA C0 00 00 00 9A,4967,4967,85,4660,2026-07-30 22:53:31.556,954,34,9,
FF FF FF FF 00 25 03 C0 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 55 00 31 00 09 12 34 03 BB C0 00 00 00 F7,4967,4967,85,4660,2026-07-30 22:53:31.657,955,49,9,
FF FF FF FF 00 25 03 C1 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 56 00 3C 00 09 12 34 03 BC C0 00 00 00 FF,4967,4967,86,4660,2026-07-30 22:53:31.756,956,60,9,
FF FF FF FF 00 25 03 C2 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 55 00 37 00 02 12 34 03 BD C4 00 00 00 FA,4967,4967,85,4660,2026-07-30 22:53:31.856,957,55,2,
FF FF FF FF 00 25 03 C3 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 46 00 35 00 01 12 34 03 BE C2 00 00 00 EC,4967,4967,70,4660,2026-07-30 22:53:31.955,958,53,1,
FF FF FF FF 00 25 03 C4 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 42 00 33 00 00 12 34 03 BF C0 00 00 00 EB,4967,4967,66,4660,2026-07-30 22:53:32.055,959,51,0,
FF FF FF FF 00 25 03 C5 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4D 00 30 FF FB 12 34 03 C0 C2 00 00 00 9F,4967,4967,77,4660,2026-07-30 22:53:32.163,960,48,-5,
FF FF FF FF 00 25 03 C6 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4A 00 30 FF FC 12 34 03 C1 C4 00 00 00 9B,4967,4967,74,4660,2026-07-30 22:53:32.247,961,48,-4,
FF FF FF FF 00 25 03 C7 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 45 00 30 00 00 12 34 03 C2 D3 00 00 00 82,4967,4967,69,4660,2026-07-30 22:53:32.346,962,48,0,
FF FF FF FF 00 25 03 C8 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 43 00 1D FF FB 12 34 03 C3 CE 00 00 00 BE,4967,4967,67,4660,2026-07-30 22:53:32.446,963,29,-5,
FF FF FF FF 00 25 03 C9 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3F 00 1D FF FF 12 34 03 C4 CE 00 00 00 C0,4967,4967,63,4660,2026-07-30 22:53:32.544,964,29,-1,
FF FF FF FF 00 25 03 CA 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3D 00 1E 00 01 12 34 03 C5 D2 00 00 00 DE,4967,4967,61,4660,2026-07-30 22:53:32.649,965,30,1,
FF FF FF FF 00 25 03 CB 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 39 00 14 FF F3 12 34 03 C6 C6 00 00 00 CB,4967,4967,57,4660,2026-07-30 22:53:32.753,966,20,-13,
FF FF FF FF 00 25 03 CC 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 37 00 0B FF EE 12 34 03 C7 CB 00 00 00 CC,4967,4967,55,4660,2026-07-30 22:53:32.852,967,11,-18,
FF FF FF FF 00 25 03 CD 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3A 00 05 FF DB 12 34 03 C8 CC 00 00 00 F3,4967,4967,58,4660,2026-07-30 22:53:32.951,968,5,-37,
FF FF FF FF 00 25 03 CE 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3B 00 03 FF D4 12 34 03 C9 CB 00 00 00 FE,4967,4967,59,4660,2026-07-30 22:53:33.051,969,3,-44,
FF FF FF FF 00 25 03 CF 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3A 00 02 FF D1 12 34 03 CA C7 00 00 00 F5,4967,4967,58,4660,2026-07-30 22:53:33.155,970,2,-47,
FF FF FF FF 00 25 03 D0 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF EA FF E0 12 34 03 CB CB 00 00 00 C7,4967,4967,60,4660,2026-07-30 22:53:33.248,971,-22,-32,
FF FF FF FF 00 25 03 D1 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF E3 FF ED 12 34 03 CC CB 00 00 00 C5,4967,4967,60,4660,2026-07-30 22:53:33.359,972,-29,-19,
FF FF FF FF 00 25 03 D2 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3D FF DF FF F8 12 34 03 CD CB 00 00 00 EF,4967,4967,61,4660,2026-07-30 22:53:33.446,973,-33,-8,
FF FF FF FF 00 25 03 D3 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3F FF D9 00 00 12 34 03 CE C9 00 00 00 EC,4967,4967,63,4660,2026-07-30 22:53:33.559,974,-39,0,
FF FF FF FF 00 25 03 D4 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 45 FF EB FF FC 12 34 03 CF C2 00 00 00 AA,4967,4967,69,4660,2026-07-30 22:53:33.650,975,-21,-4,
FF FF FF FF 00 25 03 D5 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 48 FF EA 00 05 12 34 03 D0 C4 00 00 00 B8,4967,4967,72,4660,2026-07-30 22:53:33.756,976,-22,5,
FF FF FF FF 00 25 03 D6 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4A FF E9 00 10 12 34 03 D1 C8 00 00 00 A2,4967,4967,74,4660,2026-07-30 22:53:33.854,977,-23,16,
FF FF FF FF 00 25 03 D7 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4C FF EA 00 1F 12 34 03 D2 C5 00 00 00 A7,4967,4967,76,4660,2026-07-30 22:53:33.952,978,-22,31,
FF FF FF FF 00 25 03 D8 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 47 FF E8 00 1B 12 34 03 D3 C8 00 00 00 A9,4967,4967,71,4660,2026-07-30 22:53:34.052,979,-24,27,
FF FF FF FF 00 25 03 D9 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 42 FF ED 00 16 12 34 03 D4 C9 00 00 00 A3,4967,4967,66,4660,2026-07-30 22:53:34.156,980,-19,22,
FF FF FF FF 00 25 03 DA 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 37 FF EE 00 16 12 34 03 D5 C6 00 00 00 D8,4967,4967,55,4660,2026-07-30 22:53:34.251,981,-18,22,
FF FF FF FF 00 25 03 DB 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 37 FF F4 00 1A 12 34 03 D6 C6 00 00 00 CC,4967,4967,55,4660,2026-07-30 22:53:34.351,982,-12,26,
FF FF FF FF 00 25 03 DC 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3B FF FA 00 22 12 34 03 D7 C4 00 00 00 F2,4967,4967,59,4660,2026-07-30 22:53:34.449,983,-6,34,
FF FF FF FF 00 25 03 DD 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF F5 00 16 12 34 03 D8 C6 00 00 00 C2,4967,4967,60,4660,2026-07-30 22:53:34.546,984,-11,22,
FF FF FF FF 00 25 03 DE 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E FF F6 00 17 12 34 03 D9 CD 00 00 00 CB,4967,4967,62,4660,2026-07-30 22:53:34.645,985,-10,23,
FF FF FF FF 00 25 03 DF 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E FF F5 00 18 12 34 03 DA CD 00 00 00 C5,4967,4967,62,4660,2026-07-30 22:53:34.745,986,-11,24,
FF FF FF FF 00 25 03 E0 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C FF F1 00 15 12 34 03 DB CD 00 00 00 F0,4967,4967,60,4660,2026-07-30 22:53:34.855,987,-15,21,
FF FF FF FF 00 25 03 E1 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 39 FF F1 00 0F 12 34 03 DC C7 00 00 00 E3,4967,4967,57,4660,2026-07-30 22:53:34.954,988,-15,15,
FF FF FF FF 00 25 03 E2 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 35 FF F0 00 06 12 34 03 DD C7 00 00 00 E5,4967,4967,53,4660,2026-07-30 22:53:35.054,989,-16,6,
FF FF FF FF 00 25 03 E3 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 33 FF EF 00 01 12 34 03 DE C9 00 00 00 F7,4967,4967,51,4660,2026-07-30 22:53:35.154,990,-17,1,
FF FF FF FF 00 25 03 E4 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 32 FF EE FF FE 12 34 03 DF C9 00 00 00 F1,4967,4967,50,4660,2026-07-30 22:53:35.250,991,-18,-2,
FF FF FF FF 00 25 03 E5 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 33 FF EE FF F7 12 34 03 E0 C7 00 00 00 C9,4967,4967,51,4660,2026-07-30 22:53:35.348,992,-18,-9,
FF FF FF FF 00 25 03 E6 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 33 FF ED FF F3 12 34 03 E1 C9 00 00 00 C2,4967,4967,51,4660,2026-07-30 22:53:35.448,993,-19,-13,
FF FF FF FF 00 25 03 E7 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 34 FF EA FF F3 12 34 03 E2 CD 00 00 00 C4,4967,4967,52,4660,2026-07-30 22:53:35.547,994,-22,-13,
FF FF FF FF 00 25 03 E8 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 35 FF E7 FF F5 12 34 03 E3 CE 00 00 00 C3,4967,4967,53,4660,2026-07-30 22:53:35.648,995,-25,-11,
FF FF FF FF 00 25 03 E9 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 35 FF E3 FF F7 12 34 03 E4 CD 00 00 00 C0,4967,4967,53,4660,2026-07-30 22:53:35.757,996,-29,-9,
FF FF FF FF 00 25 03 EA 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 36 FF DD FF FA 12 34 03 E5 C7 00 00 00 F8,4967,4967,54,4660,2026-07-30 22:53:35.844,997,-35,-6,
FF FF FF FF 00 25 03 EB 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 37 FF D9 FF FD 12 34 03 E6 CA 00 00 00 F5,4967,4967,55,4660,2026-07-30 22:53:35.956,998,-39,-3,
FF FF FF FF 00 25 03 EC 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 40 FF CB FF FF 12 34 03 E7 C2 00 00 00 9C,4967,4967,64,4660,2026-07-30 22:53:36.055,999,-53,-1,
FF FF FF FF 00 25 03 ED 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3F FF D9 00 0E 12 34 03 E8 C6 00 00 00 F5,4967,4967,63,4660,2026-07-30 22:53:36.154,1000,-39,14,
FF FF FF FF 00 25 03 EE 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 45 FF E5 00 14 12 34 03 E9 C6 00 00 00 AB,4967,4967,69,4660,2026-07-30 22:53:36.248,1001,-27,20,
FF FF FF FF 00 25 03 EF 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 45 FF F0 00 19 12 34 03 EA C5 00 00 00 B2,4967,4967,69,4660,2026-07-30 22:53:36.360,1002,-16,25,
FF FF FF FF 00 25 03 F0 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 43 FF F5 00 2A 12 34 03 EB C4 00 00 00 9D,4967,4967,67,4660,2026-07-30 22:53:36.447,1003,-11,42,
FF FF FF FF 00 25 03 F1 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3E 00 06 00 26 12 34 03 EC C2 00 00 00 E0,4967,4967,62,4660,2026-07-30 22:53:36.558,1004,6,38,
FF FF FF FF 00 25 03 F2 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C 00 14 00 25 12 34 03 ED C4 00 00 00 F7,4967,4967,60,4660,2026-07-30 22:53:36.657,1005,20,37,
FF FF FF FF 00 25 03 F3 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3A 00 1A 00 24 12 34 03 EE C4 00 00 00 FC,4967,4967,58,4660,2026-07-30 22:53:36.754,1006,26,36,
FF FF FF FF 00 25 03 F4 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3B 00 23 00 22 12 34 03 EF C3 00 00 00 C3,4967,4967,59,4660,2026-07-30 22:53:36.855,1007,35,34,
FF FF FF FF 00 25 03 F5 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3C 00 32 00 24 12 34 03 F0 C3 00 00 00 CD,4967,4967,60,4660,2026-07-30 22:53:36.950,1008,50,36,
FF FF FF FF 00 25 03 F6 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3B 00 3C 00 25 12 34 03 F1 BC 00 00 00 B8,4967,4967,59,4660,2026-07-30 22:53:37.051,1009,60,37,
FF FF FF FF 00 25 03 F7 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 40 00 44 00 26 12 34 03 F2 BF 00 00 00 B9,4967,4967,64,4660,2026-07-30 22:53:37.150,1010,68,38,
FF FF FF FF 00 25 03 F8 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 43 00 4A 00 2B 12 34 03 F3 C4 00 00 00 CC,4967,4967,67,4660,2026-07-30 22:53:37.248,1011,74,43,
FF FF FF FF 00 25 03 F9 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 46 00 4E 00 2F 12 34 03 F4 C4 00 00 00 CF,4967,4967,70,4660,2026-07-30 22:53:37.347,1012,78,47,
FF FF FF FF 00 25 03 FA 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4A 00 51 00 34 12 34 03 F5 C6 00 00 00 C7,4967,4967,74,4660,2026-07-30 22:53:37.459,1013,81,52,
FF FF FF FF 00 25 03 FB 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4B 00 53 00 34 12 34 03 F6 C4 00 00 00 C4,4967,4967,75,4660,2026-07-30 22:53:37.546,1014,83,52,
FF FF FF FF 00 25 03 FC 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4C 00 55 00 34 12 34 03 F7 C4 00 00 00 C3,4967,4967,76,4660,2026-07-30 22:53:37.656,1015,85,52,
FF FF FF FF 00 25 03 FD 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4E 00 56 00 31 12 34 03 F8 C3 00 00 00 CE,4967,4967,78,4660,2026-07-30 22:53:37.753,1016,86,49,
FF FF FF FF 00 25 03 FE 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4E 00 57 00 31 12 34 03 F9 C3 00 00 00 CD,4967,4967,78,4660,2026-07-30 22:53:37.851,1017,87,49,
FF FF FF FF 00 25 03 FF 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4F 00 46 00 2B 12 34 03 FA C3 00 00 00 C5,4967,4967,79,4660,2026-07-30 22:53:37.950,1018,70,43,
FF FF FF FF 00 25 04 00 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4E 00 39 00 26 12 34 03 FB C2 00 00 00 4E,4967,4967,78,4660,2026-07-30 22:53:38.049,1019,57,38,
FF FF FF FF 00 25 04 01 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 50 00 1F 00 31 12 34 03 FC C8 00 00 00 6D,4967,4967,80,4660,2026-07-30 22:53:38.146,1020,31,49,
FF FF FF FF 00 25 04 02 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 52 00 0F 00 34 12 34 03 FD C7 00 00 00 77,4967,4967,82,4660,2026-07-30 22:53:38.251,1021,15,52,
FF FF FF FF 00 25 04 03 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 57 00 02 00 36 12 34 03 FE C4 00 00 00 7C,4967,4967,87,4660,2026-07-30 22:53:38.349,1022,2,54,
FF FF FF FF 00 25 04 04 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 5A FF FB 00 35 12 34 03 FF C4 00 00 00 72,4967,4967,90,4660,2026-07-30 22:53:38.450,1023,-5,53,
FF FF FF FF 00 25 04 05 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 46 FF E9 00 2E 12 34 04 00 C0 00 00 00 9A,4967,4967,70,4660,2026-07-30 22:53:38.549,1024,-23,46,
FF FF FF FF 00 25 04 06 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 46 FF D7 00 28 12 34 04 01 C2 00 00 00 A2,4967,4967,70,4660,2026-07-30 22:53:38.648,1025,-41,40,
FF FF FF FF 00 25 04 07 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 47 FF CA 00 27 12 34 04 02 C4 00 00 00 B5,4967,4967,71,4660,2026-07-30 22:53:38.746,1026,-54,39,
FF FF FF FF 00 25 04 08 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 43 FF C0 00 26 12 34 04 03 C5 00 00 00 B5,4967,4967,67,4660,2026-07-30 22:53:38.847,1027,-64,38,
FF FF FF FF 00 25 04 09 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 40 FF C0 00 28 12 34 04 04 C8 00 00 00 B3,4967,4967,64,4660,2026-07-30 22:53:38.946,1028,-64,40,
FF FF FF FF 00 25 04 0A 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 3F FF C5 00 2C 12 34 04 05 C8 00 00 00 CF,4967,4967,63,4660,2026-07-30 22:53:39.045,1029,-59,44,
FF FF FF FF 00 25 04 0B 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 40 FF C9 00 2F 12 34 04 06 CA 00 00 00 BF,4967,4967,64,4660,2026-07-30 22:53:39.145,1030,-55,47,
FF FF FF FF 00 25 04 0C 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 40 FF CB 00 32 12 34 04 07 CA 00 00 00 A6,4967,4967,64,4660,2026-07-30 22:53:39.258,1031,-53,50,
FF FF FF FF 00 25 04 0D 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 43 FF C5 00 2F 12 34 04 08 CD 00 00 00 BF,4967,4967,67,4660,2026-07-30 22:53:39.345,1032,-59,47,
FF FF FF FF 00 25 04 0E 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 43 FF BE 00 2B 12 34 04 09 CB 00 00 00 C4,4967,4967,67,4660,2026-07-30 22:53:39.456,1033,-66,43,
